# Pathway	MTN008_frags_Abundance	MTN038_frags_Abundance	MTN044_frags_Abundance	MTN049_frags_Abundance	MTN071_frags_Abundance	MTN076_frags_Abundance	MTN099_frags_Abundance	MTN112_frags_Abundance	MTN142_frags_Abundance	MTN167_frags_Abundance	PFND073_frags_Abundance	PFND110_frags_Abundance	PFND111_frags_Abundance	PFND164-amplified_frags_Abundance	PFND185_frags_Abundance	PFND208_frags_Abundance	PFND227_frags_Abundance	PFND233_frags_Abundance	PFND283_frags_Abundance
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Paraprevotella.s__Paraprevotella_clara	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8978e-07
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Paraprevotella.s__Paraprevotella_xylaniphila	0	0	0	0	1.60099e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	2.89054e-06	0	0	0	0	2.48273e-06	6.17048e-07	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	0	0	7.20698e-06	0	0	0	0	0	0	2.51396e-06	0	4.02415e-06	0	6.6033e-06	0	0	2.25329e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266	0	0	0	0	0	0	0	0	1.17719e-06	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	0	0	0	2.58449e-06	0	0	0	0	0	0	0	0	0	5.14158e-06	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_copri	0.000153678	0.000198794	0	4.45225e-05	0	0	0	0	0	6.31339e-06	0	0	0	0	0	0	4.72225e-05	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_885	5.13289e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_AM42_24	2.97156e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07782e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_279	0	0	0	2.32879e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_386	0	7.92231e-05	0	0	1.40339e-06	7.07439e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_stercorea	0	0	0	2.81211e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Pseudoflavonifractor.s__Pseudoflavonifractor_sp_An184	0	0	0	0	0	0	0	2.9211e-06	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Romboutsia.s__Romboutsia_ilealis	0	0	0	0	0	0	0	0	0	0	2.03295e-05	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_faecis	0	1.7401e-05	2.1245e-05	6.4715e-06	0	3.72999e-06	5.23532e-07	4.30307e-06	2.26136e-06	8.79124e-07	0	5.3176e-05	0	0	8.91734e-07	0	5.36078e-06	1.00552e-05	2.98131e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_hominis	0	1.04283e-06	4.87848e-07	1.18949e-06	5.40189e-06	9.46137e-06	0	9.73873e-07	8.2804e-07	1.34409e-06	0	0	0	1.57622e-06	0	0	0	0	1.76552e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_intestinalis	0	2.2355e-06	1.65606e-06	0	5.85927e-06	1.45107e-05	0	0	0	6.19445e-07	0	0	0	0	6.72389e-07	8.53149e-06	0	0	1.26483e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_inulinivorans	0	8.32857e-07	2.8342e-06	3.59056e-06	0	2.81916e-06	0	0	0	2.22731e-06	0	5.1109e-06	0	4.14932e-06	1.36685e-06	2.05105e-06	9.414e-07	8.17176e-06	6.84939e-07
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Rothia.s__Rothia_mucilaginosa	0	0	0	0	0	0	0	0	0	0	0	5.18398e-07	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	4.25091e-06	0	0	0	4.0292e-07	2.64656e-06	0	1.08769e-05	2.61257e-05	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16	0	0	6.74208e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	3.74221e-05	0	2.31866e-05	5.43229e-06	0	0	0	0	0	0	2.20577e-06	0	1.8174e-06	0	0	0	1.271e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	0	1.34224e-06	0	6.727e-06	0	0	0	6.27154e-05	3.79936e-06	2.59793e-05	1.6597e-05	0	0	0	0	0	1.95951e-05	1.77136e-05	3.56183e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_callidus	0	3.1211e-06	6.13409e-06	0	4.15605e-07	0	0	0	0	0	0	0	1.59506e-06	0	0	0	0	0	4.998e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	0	9.42086e-07	0	3.29708e-07	5.05751e-06	5.08456e-06	0	0	0	0	0	0	0	4.37244e-06	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	0	0	0	3.72507e-06	8.50897e-06	0	0	0	0	0	0	6.76915e-07	0	0	0	1.5293e-06	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0	0	0	0	0	0	9.16019e-07	0	0	5.91864e-07	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Sellimonas.s__Sellimonas_intestinalis	0	0	0	0	0	0	0	0	0	0	0	1.41878e-06	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Senegalimassilia.s__Senegalimassilia_anaerobia	0	0	0	3.53629e-07	0	0	0	0	0	0	1.99371e-06	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_anginosus_group	0	6.24833e-08	0	0	0	0	0	4.16224e-07	0	0	0	0	3.37995e-07	6.47079e-07	0	0	0	0	1.19819e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_australis	0	0	2.1889e-07	0	0	0	0	0	0	7.52652e-07	0	1.10277e-06	0	1.41284e-06	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_gordonii	0	2.64745e-07	0	0	0	0	0	0	0	0	0	0	3.12842e-06	0	0	0	0	0	1.59374e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_infantis	0	0	0	0	0	0	0	0	0	0	0	4.11901e-07	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000114959	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0	3.06672e-05	0	0	1.13823e-06	0	0	1.4428e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_oralis	0	0	0	0	0	0	0	0	0	0	0	1.0132e-07	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	0	2.4955e-06	3.88599e-07	0	0	3.00434e-07	8.25361e-07	2.94708e-06	0	2.62058e-06	3.23457e-06	7.21008e-06	0	2.37512e-06	0	6.18295e-06	2.06257e-06	1.22803e-05	1.61741e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	0	6.53095e-06	2.7826e-06	1.45212e-06	0	4.55949e-07	4.48585e-06	5.85625e-05	3.06258e-07	8.42146e-06	8.70273e-05	3.34873e-05	2.11596e-05	3.82158e-05	3.5329e-06	4.83482e-05	3.95815e-05	2.9214e-05	2.07425e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_sp_HPH0090	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94679e-07	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	0	5.5348e-07	2.30476e-05	0	6.2205e-06	7.31445e-07	0	0	0	0	0	3.24652e-06	0	7.62731e-07	0	2.51485e-06	2.99695e-06	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_vestibularis	0	0	0	0	0	0	0	0	0	0	0	3.31103e-06	0	9.75325e-06	0	1.80556e-05	5.40467e-06	0	3.60364e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_sp_CAG_521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88021e-06	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	0	5.74713e-06	0	0	1.20011e-06	0	0	0	0	2.01937e-06	0	9.68664e-06	0	0	1.92675e-06	0	0	4.76071e-06	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Turicibacter.s__Turicibacter_sanguinis	0	0	0	0	0	0	0	0	0	0	2.80481e-06	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Tyzzerella.s__Tyzzerella_nexilis	0	0	1.54267e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Veillonella.s__Veillonella_atypica	0	0	1.95059e-07	0	0	0	0	0	0	0	0	4.50079e-06	0	0	0	0	2.34053e-06	3.04715e-07	1.96263e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Veillonella.s__Veillonella_dispar	0	0	2.76813e-07	0	0	0	0	0	0	0	0	0	0	0	3.54276e-07	0	3.05825e-06	1.01716e-06	9.57848e-07
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Veillonella.s__Veillonella_infantium	0	0	0	0	0	0	0	0	0	0	0	8.8796e-07	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Veillonella.s__Veillonella_parvula	0	0	1.60417e-07	0	0	0	0	0	0	0	0	2.06035e-06	0	0	3.12999e-06	0	4.83131e-06	0	1.08252e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Veillonella.s__Veillonella_rogosae	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06529e-06	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Veillonella.s__Veillonella_sp_T11011_6	0	0	0	0	0	0	0	0	0	0	0	1.44775e-06	0	0	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Victivallales_unclassified.s__Victivallales_bacterium_CCUG_44730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.30959e-07	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Weissella.s__Weissella_cibaria	0	0	0	0	0	0	0	0	0	0	0	0	0	7.06086e-07	0	0	0	0	0
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	0.00010978	3.6754e-05	7.48753e-05	5.65404e-05	7.28607e-05	5.92214e-05	4.68071e-05	5.93371e-05	7.23623e-05	9.71351e-05	5.34177e-05	4.36384e-05	6.53114e-05	0.000120063	5.70473e-05	7.91962e-05	6.66763e-05	2.68329e-05	6.82722e-05
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Alistipes.s__Alistipes_inops	0	0	2.60327e-06	6.11073e-07	0	5.1276e-07	0	4.09959e-06	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	0	1.25226e-06	0	0	8.59079e-07	0	0	0	0	2.75714e-06	0	0	0	1.97686e-06	1.87595e-06	1.72024e-06	3.18841e-06	2.51828e-06	1.10474e-06
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	4.24063e-06	0	5.61337e-06	9.97407e-07	0	0	2.5688e-06	7.88656e-06	0	0	0	0	6.09168e-06	0	1.5827e-05	2.10613e-06	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	0	2.04556e-05	3.55187e-05	0	1.02712e-05	4.63968e-05	0	9.23874e-06	8.90187e-05	7.01063e-07	0	0	5.51584e-06	1.37056e-05	3.01965e-05	4.97105e-05	0	0	2.952e-05
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_faecis	0	0	0	0	6.99056e-07	0	0	0	0	0	0	0	0	5.52038e-06	0	2.68814e-06	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_finegoldii	0	8.01123e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97925e-06	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	0	0	2.50325e-05	1.23602e-06	0	0	1.98552e-05	0	0	1.34737e-05	0	0	0	0	7.97807e-07	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_intestinalis	0	0	0	0	4.85708e-06	8.24236e-06	3.06495e-06	0	0	0	0	0	0	0	0	0	0	3.81693e-05	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	0	1.50994e-06	0	0	2.67435e-06	0	0	0	1.90626e-05	0	0	0	0	9.11648e-06	0	0	0	0	4.4005e-06
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	0	3.62233e-07	2.28985e-05	2.23194e-06	5.26656e-07	0	9.66318e-07	0	0	0	0	1.79762e-05	4.05451e-06	1.32668e-06	0	0	0	2.31079e-05	2.37412e-06
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_salyersiae	0	2.78402e-06	0	0	1.12237e-05	4.9138e-06	0	0	0	0	0	0	0	0	4.08766e-06	1.61532e-06	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_sp_CAG_754	0	0	0	0	0	0	0	0	1.41209e-06	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	2.41002e-06	2.76822e-05	3.87836e-06	4.58291e-07	9.91034e-06	2.57536e-06	0	3.95422e-06	2.28559e-06	0	1.50123e-05	1.11839e-06	0	1.86213e-06	0	6.19226e-07	9.20972e-06	1.74257e-06
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	0	1.47911e-06	0	0.000121312	3.41738e-05	1.59103e-05	4.14163e-05	2.87655e-05	0	9.52689e-06	0	0	2.85894e-05	1.32558e-05	0	0	3.36098e-05	0.000112665	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	4.59939e-06	0	8.76882e-06	0	0	5.15377e-06	3.10119e-06	0	0	0	1.52112e-06	1.19564e-06	1.72494e-07	6.10507e-07	0	7.22975e-07
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bilophila.s__Bilophila_wadsworthia	0	0	3.4703e-07	6.48309e-07	9.34242e-07	0	0	7.46943e-07	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Citrobacter.s__Citrobacter_freundii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.24205e-07
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Clostridium.s__Clostridium_celatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.16678e-07
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Clostridium.s__Clostridium_paraputrificum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.75508e-07
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Clostridium.s__Clostridium_perfringens	0	0	0	0	0	0	0	0	0	2.12016e-06	0	0	0	0	0	0	0	0	1.88455e-06
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_221	0	0	0	9.01744e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23917e-06
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Coprobacter.s__Coprobacter_sp	0	0	0	0	0	0	0	0	6.93898e-07	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Desulfovibrio.s__Desulfovibrio_sp_AM18_2	0	0	0	0	0	0	0	0	0	0	1.38253e-06	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Dialister.s__Dialister_invisus	0	0	0	5.15094e-06	0	0	0	3.74445e-06	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Dialister.s__Dialister_sp_CAG_357	0	5.71644e-06	0	2.72255e-06	0	0	2.99945e-06	0	0	0	0	0	3.27456e-06	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Eggerthella.s__Eggerthella_lenta	0	0	0	0	7.11282e-07	0	0	0	6.78052e-07	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Erysipelatoclostridium.s__Clostridium_innocuum	0	0	0	0	0	0	0	0	0	3.71279e-07	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	0	1.03732e-06	8.42521e-07	0	0	0	2.54406e-05	0	0	0	0	0	0	0	4.14629e-06	0	0	0	9.03264e-07
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	0	7.23066e-07	0	0	0	1.0873e-06	0	0	0	5.27177e-07	0	2.72109e-05	0	0	0	0	3.57231e-05	2.82079e-06	3.70137e-07
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_pittmaniae	0	0	0	0	0	0	0	0	0	0	0	3.55597e-06	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0	0	0	8.91645e-07	0	0	0	0	0	0	0	0	0	1.86212e-06	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_aerogenes	0	0	0	0	0	1.10756e-06	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_oxytoca	0	1.7873e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	0	1.75838e-06	0	0	0	0	0	0	0	0	0	0	0	0	1.80597e-06	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_variicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.05783e-08
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Lactobacillus.s__Lactobacillus_casei_group	0	0	0	0	0	0	0	0	0	0	0	8.51915e-07	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Mesosutterella.s__Mesosutterella_multiformis	0	0	0	7.46913e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Mitsuokella.s__Mitsuokella_multacida	0	0	0	0	0	0	0	0	0	1.00299e-06	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	4.05287e-06	2.34057e-06	0	1.66249e-06	0	0	1.28613e-06	0	0	0	1.34825e-06	8.00505e-07	1.92429e-06	0	0	0	1.80248e-06
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Oxalobacter.s__Oxalobacter_formigenes	0	0	0	0	0	0	0	0	0	1.44723e-06	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	0	1.3142e-05	0	3.72576e-06	7.50045e-07	1.56796e-06	3.66909e-07	1.85901e-06	0	1.93957e-06	0	3.52794e-05	0	0	5.33364e-06	1.34198e-06	1.119e-06	0	8.97858e-07
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	4.1312e-07	6.34342e-07	0	0	0	9.72045e-07	0	0	0	0	0	1.19992e-06	0	1.36468e-05	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Parabacteroides.s__Parabacteroides_gordonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0446e-07	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	2.96628e-06	0	0	0	0	2.84347e-06	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	0	0	0	9.06078e-07	0	0	0	0	0	0	0	0	0	1.16328e-06	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Prevotella.s__Prevotella_sp_885	2.31267e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Prevotella.s__Prevotella_sp_CAG_279	0	0	0	2.23948e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Prevotella.s__Prevotella_stercorea	0	0	0	2.12536e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_495	0	0	0	0	9.19236e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_anginosus_group	0	0	0	0	0	0	0	2.66858e-07	0	0	0	0	0	4.37573e-07	0	0	0	0	1.0716e-06
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_infantis	0	0	0	0	0	0	0	0	0	0	0	5.33648e-08	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000124285	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_oralis	0	0	0	0	0	0	0	0	0	0	0	5.33648e-08	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	0	6.16836e-06	1.81612e-06	1.42057e-06	3.44766e-07	9.51171e-07	2.99408e-06	6.84291e-05	6.23489e-07	1.00341e-05	3.15746e-05	4.10396e-05	1.27912e-05	3.24666e-05	1.37471e-06	4.50606e-05	1.7545e-05	3.20251e-05	1.54313e-05
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_thermophilus	0	8.68864e-07	1.30512e-05	0	3.79022e-06	0	0	0	2.35366e-07	0	2.76368e-06	3.24101e-06	0	7.19717e-07	0	2.54677e-06	1.51629e-06	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_vestibularis	0	0	0	0	0	0	0	0	0	0	0	2.9393e-06	0	9.92608e-06	0	1.5388e-05	1.1362e-05	0	8.16291e-06
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Sutterella.s__Sutterella_wadsworthensis	0	4.87911e-06	0	0	1.96109e-06	0	0	0	0	1.84564e-06	0	9.51558e-06	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Veillonella.s__Veillonella_atypica	0	0	0	0	0	0	0	0	0	0	0	8.20602e-06	0	0	0	0	4.939e-06	0	2.80298e-06
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Veillonella.s__Veillonella_dispar	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.54977e-07	0	0	0	1.06398e-06
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Veillonella.s__Veillonella_parvula	0	0	5.57522e-07	0	0	0	0	0	0	0	0	3.39182e-06	0	0	2.93344e-06	0	5.21442e-06	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Veillonella.s__Veillonella_rogosae	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00913e-06	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Veillonella.s__Veillonella_sp_T11011_6	0	0	0	0	0	0	0	0	0	0	0	5.09631e-07	0	0	0	0	0	0	0
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Weissella.s__Weissella_cibaria	0	0	0	0	0	0	0	0	0	0	0	0	0	6.97637e-07	0	0	0	0	0
